idUser,idItem,rating
1694851,7517,3
1694851,7533,4
1694851,7534,2
1694851,7607,3
1694851,7617,3
1694851,7642,5
1694851,7650,3
1694851,7745,4
1694851,7827,4
1694851,7841,4
1694851,7895,4
1694851,7937,3
1694851,7989,4
1694851,8293,4
1694851,8327,4
1694851,8357,4
1694851,8387,3
1694851,8413,5
1694851,8603,2
1694851,8644,4
1694851,8687,2
1694851,8782,5
1694851,8826,3
1694851,8846,4
1694851,8872,3
1694851,8904,4
1694851,9032,4
1694851,9080,2
1694851,9116,3
1694851,9232,2
1694851,9340,3
1694851,9592,4
1694851,9681,3
1694851,9756,3
1694851,9800,3
1694851,9818,4
1694851,10114,4
1694851,10143,2
1694851,10152,5
1694851,10168,4
1694851,10212,3
1694851,10230,5
1694851,10436,3
1694851,10446,4
1694851,10625,3
1694851,10730,4
1694851,10734,4
1694851,10820,4
1694851,10827,5
1694851,10921,2
1694851,11064,4
1694851,11077,4
1694851,11182,4
1694851,11214,3
1694851,11218,3
1694851,11265,3
1694851,11378,4
1694851,11405,3
1694851,11443,5
1694851,11490,5
1694851,11521,5
1694851,11837,2
1694851,11875,3
1694851,12071,4
1694851,12074,5
1694851,12244,4
1694851,12338,5
1694851,12343,5
1694851,12355,3
1694851,12365,4
1694851,12497,4
1694851,12500,3
1694851,12508,4
1694851,12546,3
1694851,12549,2
1694851,12605,5
1694851,12690,5
1694851,12785,4
1694851,12870,5
1694851,12881,5
1694851,12966,4
1694851,13015,4
1694851,13102,3
1694851,13207,5
1694851,13298,4
1694851,13378,5
1694851,13389,4
1694851,13402,4
1694851,13471,4
1694851,13511,3
1694851,13580,5
1694851,13614,4
1694851,13673,4
1694851,13728,4
1694851,13748,3
1694851,13771,4
1694851,13809,5
1694851,13840,4
1694851,13887,3
1694851,13923,4
1694851,13981,4
1694851,14050,4
1694851,14112,4
1694851,14240,5
1694851,14274,4
1694851,14313,3
1694851,14317,4
1694851,14358,5
1694851,14364,3
1694851,14382,4
1694851,14391,4
1694851,14482,3
1694851,14484,3
1694851,14550,5
1694851,14574,3
1694851,14621,5
1694851,14648,5
1694851,14667,5
1694851,14725,3
1694851,14780,3
1694851,14856,4
1694851,14858,4
1694851,14873,3
1694851,14918,5
1694851,14940,3
1694851,15014,3
1694851,15062,4
1694851,15124,2
1694851,15129,5
1694851,15182,2
1694851,15233,3
1694851,15375,3
1694851,15393,3
1694851,15394,3
1694851,15421,5
1694851,15422,4
1694851,15425,3
1694851,15530,4
1694851,15532,2
1694851,15748,4
1694851,15764,4
1694851,15769,4
1694851,15788,4
1694851,15843,3
1694851,15922,3
1694851,16002,4
1694851,16139,4
1694851,16150,5
1694851,16343,4
1694851,16452,5
1694851,16465,4
1694851,16499,5
1694851,16622,4
1694851,16707,3
1694851,16765,3
1694851,16912,5
1694851,16926,3
1694851,16948,3
1694851,16954,5
1694851,16997,2
1694851,17308,5
1694851,17319,5
1694851,17338,3
1694851,17381,4
1694851,17387,3
1694851,17526,5
1694851,17537,3
1694851,17541,3
1694851,17560,4
1694851,17627,5
1694851,17662,4
1694851,17682,4
1694851,17692,2
1694851,17709,4
1695160,28,2
1695160,30,4
1695160,240,3
1695160,241,5
1695160,275,3
1695160,299,5
1695160,313,3
1695160,331,1
1695160,361,4
1695160,505,2
1695160,518,5
1695160,524,4
1695160,571,4
1695160,607,5
1695160,658,2
1695160,692,4
1695160,711,4
1695160,789,5
1695160,843,2
1695160,896,3
1695160,940,3
1695160,985,4
1695160,1035,2
1695160,1110,5
1695160,1118,2
1695160,1289,2
1695160,1367,4
1695160,1370,4
1695160,1547,4
1695160,1832,4
1695160,1890,4
1695160,1969,3
1695160,2000,5
1695160,2001,2
1695160,2009,4
1695160,2139,3
1695160,2209,4
1695160,2340,1
1695160,2350,4
1695160,2371,4
1695160,2379,5
1695160,2430,5
1695160,2577,3
1695160,2612,2
1695160,2660,4
1695160,2680,2
1695160,2690,2
1695160,2699,4
1695160,2800,3
1695160,2803,5
1695160,2857,4
1695160,2882,3
1695160,2900,3
1695160,2922,3
1695160,3071,3
1695160,3106,4
1695160,3135,2
1695160,3151,2
1695160,3153,4
1695160,3182,4
1695160,3265,3
1695160,3269,5
1695160,3320,5
1695160,3414,2
1695160,3466,2
1695160,3535,2
1695160,3544,4
1695160,3648,2
1695160,3650,4
1695160,3756,2
1695160,3825,2
1695160,3860,2
1695160,3905,4
1695160,3938,2
1695160,3958,5
1695160,4100,2
1695160,4138,4
1695160,4159,3
1695160,4284,4
1695160,4472,4
1695160,4506,4
1695160,4559,5
1695160,4565,4
1695160,4570,3
1695160,4633,4
1695160,4640,4
1695160,4656,3
1695160,4669,4
1695160,4721,4
1695160,4745,3
1695160,4847,4
1695160,4951,3
1695160,5025,4
1695160,5054,2
1695160,5085,4
1695160,5112,3
1695160,5169,3
1695160,5181,5
1695160,5226,3
1695160,5227,2
1695160,5317,2
1695160,5345,3
1695160,5493,4
1695160,5549,4
1695160,5671,3
1695160,5704,3
1695160,5845,2
1695160,5847,5
1695160,5947,3
1695160,5955,4
1695160,5970,5
1695160,6037,5
1695160,6117,5
1695160,6206,5
1695160,6231,3
1695160,6247,5
1695160,6362,2
1695160,6386,2
1695160,6408,3
1695160,6462,2
1695160,6500,4
1695160,6591,4
1695160,6667,2
1695160,6692,2
1695160,6702,3
1695160,6837,4
1695160,6859,2
1695160,6902,4
1695160,6960,3
1695160,6974,4
1695160,7091,4
1695160,7112,3
1695160,7219,4
1695160,7233,4
1695160,7330,4
1695160,7364,4
1695160,7399,2
1695160,7487,4
1695160,7630,4
1695160,7642,5
1695160,7647,4
1695160,7691,5
1695160,7745,5
1695160,7769,2
1695160,7779,4
1695160,7892,5
1695160,7928,4
1695160,7937,4
1695160,8016,2
1695160,8020,4
1695160,8045,5
1695160,8131,5
1695160,8181,4
1695160,8190,4
1695160,8295,4
1695160,8327,4
1695160,8334,4
1695160,8357,3
1695160,8387,2
1695160,8405,2
1695160,8541,4
1695160,8583,4
1695160,8584,5
1695160,8603,2
1695160,8644,5
1695160,8782,1
1695160,8818,5
1695160,8826,3
1695160,8846,2
1695160,8883,4
1695160,8904,4
1695160,8976,3
1695160,9043,3
1695160,9113,4
1695160,9125,2
1695160,9240,3
1695160,9295,5
1695160,9351,4
1695160,9392,3
1695160,9433,5
1695160,9524,5
1695160,9592,3
1695160,9986,2
1695160,10051,2
1695160,10053,4
1695160,10105,3
1695160,10117,3
1695160,10143,3
1695160,10155,1
1695160,10212,3
1695160,10344,4
1695160,10372,5
1695160,10426,3
1695160,10428,4
1695160,10446,4
1695160,10605,4
1695160,10613,3
1695160,10734,5
1695160,10820,3
1695160,11038,4
1695160,11040,4
1695160,11064,3
1695160,11141,4
1695160,11165,4
1695160,11182,5
1695160,11186,4
1695160,11234,4
1695160,11265,4
1695160,11443,4
1695160,11490,4
1695160,11607,4
1695160,11647,4
1695160,11789,3
1695160,11804,4
1695160,11837,2
1695160,11888,5
1695160,11909,2
1695160,12034,5
1695160,12074,5
1695160,12292,3
1695160,12299,4
1695160,12338,4
1695160,12343,2
1695160,12365,5
1695160,12391,3
1695160,12442,2
1695160,12562,4
1695160,12732,5
1695160,12890,3
1695160,12911,4
1695160,12931,4
1695160,12991,1
1695160,13207,4
1695160,13389,2
1695160,13392,5
1695160,13402,2
1695160,13572,4
1695160,13580,3
1695160,13651,5
1695160,13728,4
1695160,13748,2
1695160,13771,4
1695160,13809,4
1695160,13840,4
1695160,13865,2
1695160,13923,3
1695160,13979,3
1695160,14016,2
1695160,14050,3
1695160,14155,5
1695160,14229,5
1695160,14253,4
1695160,14364,3
1695160,14372,5
1695160,14382,3
1695160,14431,3
1695160,14574,3
1695160,14624,5
1695160,14652,4
1695160,14664,2
1695160,14667,3
1695160,14725,3
1695160,14776,3
1695160,14780,2
1695160,14852,5
1695160,14855,5
1695160,14858,5
1695160,14918,4
1695160,14983,3
1695160,15062,2
1695160,15064,5
1695160,15124,3
1695160,15256,3
1695160,15361,1
1695160,15375,2
1695160,15381,5
1695160,15387,3
1695160,15415,4
1695160,15421,4
1695160,15425,4
1695160,15530,4
1695160,15646,3
1695160,15715,3
1695160,15764,1
1695160,15788,3
1695160,15858,5
1695160,15922,5
1695160,15975,4
1695160,15985,3
1695160,15989,3
1695160,16139,3
1695160,16150,3
1695160,16183,4
1695160,16242,3
1695160,16325,3
1695160,16343,5
1695160,16384,5
1695160,16452,5
1695160,16465,3
1695160,16499,5
1695160,16565,3
1695160,16596,4
1695160,16604,4
1695160,16605,3
1695160,16765,4
1695160,16796,4
1695160,16825,2
1695160,16912,3
1695160,16954,5
1695160,17109,5
1695160,17117,3
1695160,17189,3
1695160,17215,4
1695160,17307,5
1695160,17321,4
1695160,17338,2
1695160,17381,4
1695160,17387,4
1695160,17424,3
1695160,17474,5
1695160,17578,4
1695160,17627,3
1695160,17632,4
1695160,17697,2
1696213,8,3
1696213,473,2
1696213,1145,3
1696213,3446,2
1696213,3917,4
1696213,4159,2
1696213,4472,3
1696213,4640,4
1696213,4721,3
1696213,5004,3
1696213,5317,3
1696213,6025,4
1696213,6037,4
1696213,6134,4
1696213,6904,3
1696213,7786,4
1696213,7928,4
1696213,8295,4
1696213,8413,3
1696213,9340,3
1696213,10036,4
1696213,10986,5
1696213,11183,4
1696213,11607,5
1696213,12232,5
1696213,12911,3
1696213,12966,4
1696213,13614,4
1696213,14274,2
1696213,15116,3
1696213,15788,4
1696213,16687,4
1696213,17174,4
1696213,17303,2
1696213,17381,4
1696213,17449,3
1697201,30,1
1697201,191,5
1697201,425,3
1697201,432,5
1697201,473,5
1697201,483,2
1697201,550,2
1697201,607,2
1697201,658,5
1697201,708,4
1697201,763,3
1697201,843,5
1697201,908,5
1697201,985,5
1697201,1103,4
1697201,1110,4
1697201,1174,4
1697201,1406,4
1697201,1435,4
1697201,1499,5
1697201,1659,3
1697201,1709,4
1697201,1741,5
1697201,1757,3
1697201,1798,3
1697201,2012,5
1697201,2019,5
1697201,2360,5
1697201,2699,4
1697201,2803,5
1697201,2900,5
1697201,2974,2
1697201,3030,1
1697201,3058,5
1697201,3151,4
1697201,3333,4
1697201,3444,5
1697201,3446,5
1697201,3466,3
1697201,3593,5
1697201,3825,4
1697201,3841,4
1697201,3860,1
1697201,3879,5
1697201,3925,2
1697201,3936,2
1697201,3938,5
1697201,3954,5
1697201,3962,5
1697201,4056,3
1697201,4123,3
1697201,4141,4
1697201,4238,5
1697201,4577,3
1697201,4640,3
1697201,5054,4
1697201,5085,4
1697201,5112,3
1697201,5151,4
1697201,5496,4
1697201,5582,5
1697201,5598,5
1697201,5656,5
1697201,5727,5
1697201,5939,4
1697201,6037,5
1697201,6068,3
1697201,6145,5
1697201,6204,4
1697201,6206,3
1697201,6274,5
1697201,6355,5
1697201,6428,5
1697201,6437,2
1697201,6615,1
1697201,6814,4
1697201,6908,4
1697201,6972,3
1697201,7193,5
1697201,7230,5
1697201,7330,3
1697201,7364,4
1697201,7511,3
1697201,7555,3
1697201,7602,1
1697201,7613,5
1697201,7636,3
1697201,7691,4
1697201,7701,4
1697201,7745,5
1697201,7779,5
1697201,7937,4
1697201,8045,5
1697201,8172,2
1697201,8295,4
1697201,8387,4
1697201,8413,4
1697201,8806,5
1697201,8809,3
1697201,8904,4
1697201,9089,4
1697201,9120,4
1697201,9160,3
1697201,9381,5
1697201,9433,5
1697201,9532,4
1697201,9756,3
1697201,9805,4
1697201,9886,4
1697201,10019,5
1697201,10027,5
1697201,10053,4
1697201,10143,3
1697201,10168,3
1697201,10236,4
1697201,10241,4
1697201,10428,3
1697201,10607,5
1697201,10664,4
1697201,10730,1
1697201,10739,2
1697201,10744,5
1697201,10820,3
1697201,11026,5
1697201,11084,5
1697201,11114,4
1697201,11165,4
1697201,11182,4
1697201,11219,5
1697201,11443,4
1697201,11521,5
1697201,11551,5
1697201,11859,4
1697201,12028,3
1697201,12074,4
1697201,12338,5
1697201,12355,3
1697201,12508,4
1697201,12534,4
1697201,12560,4
1697201,12672,3
1697201,12676,4
1697201,12690,5
1697201,12732,4
1697201,12785,5
1697201,12834,5
1697201,12843,5
1697201,12881,5
1697201,13081,1
1697201,13402,4
1697201,13511,5
1697201,13728,4
1697201,13798,5
1697201,14050,4
1697201,14061,3
1697201,14215,3
1697201,14240,5
1697201,14313,4
1697201,14358,4
1697201,14550,5
1697201,14574,3
1697201,14621,5
1697201,14664,5
1697201,14712,3
1697201,14759,4
1697201,15124,4
1697201,15267,5
1697201,15342,4
1697201,15373,3
1697201,15393,3
1697201,15400,4
1697201,15421,5
1697201,15538,5
1697201,15700,3
1697201,15702,5
1697201,15800,4
1697201,15846,5
1697201,15887,4
1697201,16008,4
1697201,16062,5
1697201,16139,3
1697201,16242,2
1697201,16265,5
1697201,16302,5
1697201,16303,2
1697201,16325,4
1697201,16377,4
1697201,16434,4
1697201,16465,1
1697201,16499,3
1697201,16596,4
1697201,16605,5
1697201,16822,4
1697201,16825,5
1697201,16954,5
1697201,17302,5
1697201,17321,5
1697201,17426,3
1697201,17474,4
1697201,17560,4
1697201,17627,4
1697201,17709,4
1698688,28,5
1698688,30,4
1698688,111,4
1698688,148,5
1698688,191,4
1698688,197,5
1698688,299,4
1698688,357,5
1698688,483,5
1698688,517,4
1698688,551,5
1698688,571,3
1698688,607,5
1698688,985,5
1698688,1145,5
1698688,1289,5
1698688,1305,5
1698688,1637,5
1698688,1645,3
1698688,1798,5
1698688,2001,5
1698688,2186,5
1698688,2200,5
1698688,2391,4
1698688,2690,5
1698688,2800,4
1698688,2874,3
1698688,2992,5
1698688,3385,1
1698688,3579,4
1698688,3610,5
1698688,3611,4
1698688,3638,5
1698688,3713,5
1698688,3825,5
1698688,3860,5
1698688,3894,3
1698688,3962,5
1698688,4144,5
1698688,4159,4
1698688,4420,3
1698688,4577,4
1698688,4640,5
1698688,4656,5
1698688,4705,4
1698688,4745,5
1698688,4951,5
1698688,5112,5
1698688,5191,5
1698688,5317,5
1698688,5401,3
1698688,5477,3
1698688,5496,1
1698688,5695,3
1698688,5814,2
1698688,5823,5
1698688,5939,4
1698688,6027,5
1698688,6072,4
1698688,6134,5
1698688,6206,3
1698688,6234,4
1698688,6266,4
1698688,6339,5
1698688,6386,5
1698688,6408,3
1698688,6555,5
1698688,6760,4
1698688,6771,5
1698688,6859,3
1698688,7048,4
1698688,7331,3
1698688,7397,5
1698688,7928,5
1698688,7937,5
1698688,8181,5
1698688,8525,5
1698688,8635,5
1698688,8636,4
1698688,8782,1
1698688,8928,5
1698688,9116,3
1698688,9232,5
1698688,9340,5
1698688,9593,5
1698688,9657,4
1698688,9756,3
1698688,9960,5
1698688,10275,3
1698688,10378,5
1698688,10429,5
1698688,11032,3
1698688,11139,5
1698688,11161,5
1698688,11265,5
1698688,11315,5
1698688,11490,5
1698688,11837,5
1698688,12497,3
1698688,12672,5
1698688,12911,5
1698688,13102,5
1698688,13402,3
1698688,13433,5
1698688,13462,5
1698688,13471,3
1698688,13565,4
1698688,13705,5
1698688,13863,4
1698688,14240,5
1698688,14313,5
1698688,14550,5
1698688,14590,5
1698688,15062,4
1698688,15124,5
1698688,15381,5
1698688,15393,4
1698688,15549,5
1698688,15570,4
1698688,15764,4
1698688,15788,4
1698688,15844,4
1698688,16139,5
1698688,16377,5
1698688,16459,3
1698688,16522,5
1698688,16707,4
1698688,16765,5
1698688,16859,5
1698688,16954,4
1698688,17174,5
1698688,17387,4
1698688,17395,5
1698688,17627,4
1698688,17697,3
1703035,457,5
1703035,1435,4
1703035,2172,4
1703035,2874,3
1703035,3938,3
1703035,4577,3
1703035,5103,4
1703035,5317,3
1703035,5401,3
1703035,5496,3
1703035,6386,3
1703035,6797,4
1703035,6974,3
1703035,7193,5
1703035,7617,3
1703035,8535,4
1703035,9442,3
1703035,9756,3
1703035,10451,3
1703035,10820,3
1703035,10832,3
1703035,11837,3
1703035,12690,5
1703035,14061,5
1703035,14574,3
1703035,14644,3
1703035,14747,5
1703035,15124,3
1703035,15205,2
1703035,15393,3
1703035,15887,3
1703035,16139,3
1703035,16242,3
1703035,16765,3
1703920,58,3
1703920,191,4
1703920,209,4
1703920,483,4
1703920,607,3
1703920,985,4
1703920,1104,2
1703920,1145,2
1703920,1148,3
1703920,1202,4
1703920,1441,4
1703920,1798,4
1703920,2139,3
1703920,2186,3
1703920,2200,3
1703920,2992,3
1703920,3106,3
1703920,3610,3
1703920,3638,3
1703920,3650,3
1703920,3825,3
1703920,3860,3
1703920,3925,3
1703920,3938,3
1703920,4266,4
1703920,4640,2
1703920,4956,3
1703920,4972,3
1703920,5317,3
1703920,5401,3
1703920,5472,3
1703920,5496,4
1703920,5530,4
1703920,5582,5
1703920,5656,4
1703920,5939,4
1703920,6037,5
1703920,6386,3
1703920,6655,4
1703920,6692,4
1703920,6972,3
1703920,7230,4
1703920,7511,3
1703920,7617,3
1703920,7745,4
1703920,7984,4
1703920,8181,3
1703920,8387,3
1703920,8467,3
1703920,8468,5
1703920,8644,3
1703920,8687,4
1703920,9144,4
1703920,9340,3
1703920,9442,3
1703920,9863,3
1703920,9886,3
1703920,9960,4
1703920,10123,3
1703920,10168,2
1703920,10613,4
1703920,10739,3
1703920,10820,4
1703920,11401,3
1703920,11521,4
1703920,11613,3
1703920,11805,3
1703920,11859,4
1703920,12343,3
1703920,12605,4
1703920,12785,4
1703920,12904,3
1703920,12911,4
1703920,12966,3
1703920,13081,4
1703920,13102,2
1703920,13614,2
1703920,13748,3
1703920,14240,4
1703920,14621,3
1703920,14712,3
1703920,15124,3
1703920,15233,3
1703920,15844,3
1703920,15861,5
1703920,15887,3
1703920,16008,4
1703920,16242,4
1703920,16265,4
1703920,16377,4
1703920,16384,4
1703920,16469,3
1703920,16765,4
1703920,16954,4
1703920,17302,4
1703920,17307,5
1704496,122,1
1704496,330,4
1704496,331,3
1704496,357,4
1704496,482,5
1704496,937,4
1704496,1585,1
1704496,2000,2
1704496,2095,4
1704496,2574,1
1704496,2612,4
1704496,2663,1
1704496,3962,5
1704496,4374,2
1704496,4577,4
1704496,4656,4
1704496,4745,3
1704496,4977,4
1704496,5112,4
1704496,5544,4
1704496,5732,5
1704496,5823,4
1704496,5897,4
1704496,6231,5
1704496,6666,3
1704496,6771,3
1704496,7130,4
1704496,7172,2
1704496,7281,4
1704496,7397,4
1704496,7627,3
1704496,7828,3
1704496,8116,5
1704496,8387,4
1704496,8644,5
1704496,9156,5
1704496,9471,4
1704496,9681,3
1704496,10378,4
1704496,10429,5
1704496,10724,4
1704496,11132,1
1704496,11521,4
1704496,12034,5
1704496,12299,4
1704496,13871,3
1704496,14042,3
1704496,16139,4
1704496,16343,2
1704496,16377,3
1704496,16565,4
1704496,16588,4
1704496,16969,3
1704496,17682,5
1704496,17703,1
1708540,30,4
1708540,273,3
1708540,295,5
1708540,299,4
1708540,313,5
1708540,330,5
1708540,334,5
1708540,357,4
1708540,433,4
1708540,607,5
1708540,658,5
1708540,692,5
1708540,789,5
1708540,1092,4
1708540,1145,5
1708540,1174,5
1708540,1363,3
1708540,1406,3
1708540,1428,4
1708540,1582,4
1708540,1637,5
1708540,1645,3
1708540,1798,5
1708540,1844,5
1708540,1877,5
1708540,2001,4
1708540,2095,5
1708540,2136,3
1708540,2161,3
1708540,2178,3
1708540,2186,5
1708540,2200,4
1708540,2340,4
1708540,2389,5
1708540,2391,5
1708540,2460,5
1708540,2612,5
1708540,2660,5
1708540,2751,5
1708540,2757,5
1708540,2866,4
1708540,2874,5
1708540,2922,3
1708540,2942,5
1708540,3078,5
1708540,3151,5
1708540,3161,3
1708540,3165,5
1708540,3579,3
1708540,3610,5
1708540,3638,5
1708540,3648,5
1708540,3713,5
1708540,3860,5
1708540,3917,4
1708540,3923,4
1708540,3966,5
1708540,4123,5
1708540,4144,5
1708540,4159,4
1708540,4369,5
1708540,4472,4
1708540,4506,4
1708540,4640,5
1708540,4656,5
1708540,4686,4
1708540,4705,5
1708540,4739,3
1708540,4745,5
1708540,4761,5
1708540,4824,4
1708540,4847,5
1708540,4951,4
1708540,4977,5
1708540,5025,5
1708540,5054,5
1708540,5087,4
1708540,5169,5
1708540,5181,3
1708540,5250,5
1708540,5309,5
1708540,5317,5
1708540,5401,5
1708540,5472,5
1708540,5518,5
1708540,5544,5
1708540,5651,5
1708540,5922,5
1708540,5997,5
1708540,6073,5
1708540,6133,5
1708540,6134,5
1708540,6206,5
1708540,6223,5
1708540,6299,5
1708540,6337,5
1708540,6386,5
1708540,6408,5
1708540,6464,5
1708540,6523,5
1708540,6574,5
1708540,6661,4
1708540,6670,5
1708540,6702,5
1708540,6716,5
1708540,6721,2
1708540,6797,5
1708540,6829,5
1708540,6859,5
1708540,6972,5
1708540,6974,5
1708540,6994,5
1708540,7233,5
1708540,7249,3
1708540,7281,5
1708540,7294,4
1708540,7511,3
1708540,7631,4
1708540,7745,5
1708540,7780,5
1708540,7828,5
1708540,7895,4
1708540,8016,3
1708540,8019,5
1708540,8393,5
1708540,8438,5
1708540,8644,5
1708540,8679,5
1708540,8840,5
1708540,8846,4
1708540,8872,5
1708540,8904,5
1708540,8954,5
1708540,8985,4
1708540,9049,4
1708540,9109,4
1708540,9116,5
1708540,9144,5
1708540,9340,5
1708540,9415,4
1708540,9459,5
1708540,9592,5
1708540,9614,5
1708540,9756,5
1708540,9800,4
1708540,9960,5
1708540,10024,3
1708540,10123,5
1708540,10344,5
1708540,10428,5
1708540,10429,5
1708540,10436,5
1708540,10561,4
1708540,10596,4
1708540,10820,5
1708540,10832,5
1708540,10848,5
1708540,10921,4
1708540,11040,5
1708540,11064,5
1708540,11077,5
1708540,11110,5
1708540,11139,5
1708540,11186,4
1708540,11199,5
1708540,11234,5
1708540,11490,5
1708540,11663,5
1708540,11822,5
1708540,11837,5
1708540,11875,5
1708540,11888,5
1708540,12034,5
1708540,12071,1
1708540,12244,5
1708540,12299,5
1708540,12343,5
1708540,12500,5
1708540,12672,5
1708540,12799,4
1708540,12911,5
1708540,12966,4
1708540,12974,5
1708540,13102,5
1708540,13433,5
1708540,13462,5
1708540,13471,3
1708540,13512,5
1708540,13614,5
1708540,13648,5
1708540,13651,4
1708540,13673,5
1708540,13695,4
1708540,13705,5
1708540,13728,4
1708540,13772,4
1708540,13865,4
1708540,13887,5
1708540,13923,5
1708540,13930,5
1708540,13974,5
1708540,14103,5
1708540,14283,5
1708540,14355,3
1708540,14459,5
1708540,14484,5
1708540,14519,5
1708540,14550,5
1708540,14571,5
1708540,14574,5
1708540,14667,5
1708540,14725,5
1708540,14827,5
1708540,15062,5
1708540,15124,5
1708540,15182,4
1708540,15209,5
1708540,15307,5
1708540,15342,5
1708540,15393,5
1708540,15532,4
1708540,15578,5
1708540,15769,4
1708540,15777,5
1708540,15844,5
1708540,15956,5
1708540,15975,5
1708540,16083,5
1708540,16139,4
1708540,16199,5
1708540,16203,5
1708540,16242,5
1708540,16262,4
1708540,16281,4
1708540,16377,5
1708540,16384,5
1708540,16465,3
1708540,16522,5
1708540,16606,5
1708540,16640,1
1708540,16707,5
1708540,16872,5
1708540,16922,5
1708540,16952,4
1708540,16954,5
1708540,16997,5
1708540,17002,5
1708540,17008,5
1708540,17023,4
1708540,17308,5
1708540,17339,5
1708540,17395,4
1708540,17537,5
1708540,17709,5
1708665,187,3
1708665,199,4
1708665,241,4
1708665,256,3
1708665,357,3
1708665,413,3
1708665,473,4
1708665,482,5
1708665,571,4
1708665,918,5
1708665,989,3
1708665,1044,3
1708665,1145,1
1708665,1202,2
1708665,1367,4
1708665,1370,4
1708665,1466,5
1708665,1476,5
1708665,1479,2
1708665,1595,4
1708665,1665,3
1708665,1700,4
1708665,1974,4
1708665,2178,3
1708665,2256,4
1708665,2465,5
1708665,2675,4
1708665,2874,3
1708665,3151,4
1708665,3290,5
1708665,3320,3
1708665,3355,4
1708665,3371,4
1708665,3441,2
1708665,3466,3
1708665,3611,3
1708665,3626,4
1708665,3648,3
1708665,3756,3
1708665,3917,4
1708665,3925,1
1708665,3962,5
1708665,4237,3
1708665,4255,2
1708665,4353,5
1708665,4472,2
1708665,4805,3
1708665,4829,4
1708665,4881,4
1708665,5085,3
1708665,5226,4
1708665,5317,1
1708665,5401,2
1708665,5496,2
1708665,5515,5
1708665,5549,4
1708665,5695,4
1708665,5732,5
1708665,5814,3
1708665,5843,5
1708665,5862,5
1708665,5924,3
1708665,6003,4
1708665,6037,4
1708665,6122,2
1708665,6134,4
1708665,6236,5
1708665,6281,4
1708665,6428,4
1708665,6445,5
1708665,6555,4
1708665,6731,3
1708665,6834,3
1708665,6835,4
1708665,6902,4
1708665,6904,5
1708665,6911,2
1708665,6974,4
1708665,7009,3
1708665,7024,3
1708665,7060,5
1708665,7074,3
1708665,7180,3
1708665,7230,5
1708665,7235,4
1708665,7270,4
1708665,7281,4
1708665,7533,3
1708665,7647,4
1708665,7683,5
1708665,7786,4
1708665,8116,5
1708665,8131,4
1708665,8149,5
1708665,8327,5
1708665,8338,4
1708665,8344,3
1708665,8370,4
1708665,8387,3
1708665,8539,3
1708665,8545,4
1708665,8569,3
1708665,8584,3
1708665,8637,4
1708665,8644,4
1708665,8782,4
1708665,8846,4
1708665,8977,4
1708665,9049,4
1708665,9310,4
1708665,9340,1
1708665,9426,4
1708665,9458,3
1708665,9517,4
1708665,9662,5
1708665,9800,3
1708665,9818,4
1708665,9960,2
1708665,10055,4
1708665,10142,3
1708665,10152,3
1708665,10178,3
1708665,10451,3
1708665,10730,3
1708665,11064,5
1708665,11141,4
1708665,11165,5
1708665,11182,3
1708665,11242,3
1708665,11503,4
1708665,11521,5
1708665,11810,2
1708665,11980,2
1708665,12028,3
1708665,12232,4
1708665,12244,3
1708665,12293,5
1708665,12338,4
1708665,12600,4
1708665,12667,4
1708665,12966,3
1708665,13081,3
1708665,13103,3
1708665,13301,4
1708665,13327,2
1708665,13420,2
1708665,13512,4
1708665,13810,4
1708665,13840,4
1708665,13845,4
1708665,13847,4
1708665,13981,4
1708665,14215,2
1708665,14240,5
1708665,14274,1
1708665,14313,1
1708665,14327,4
1708665,14382,4
1708665,14482,4
1708665,14533,5
1708665,14550,3
1708665,14727,3
1708665,14771,4
1708665,14825,5
1708665,14855,4
1708665,14890,4
1708665,15084,4
1708665,15124,1
1708665,15211,4
1708665,15233,3
1708665,15257,3
1708665,15394,4
1708665,15425,4
1708665,15447,2
1708665,15496,5
1708665,15657,3
1708665,15715,3
1708665,15788,3
1708665,15858,4
1708665,15919,4
1708665,15922,4
1708665,16242,1
1708665,16343,5
1708665,16394,3
1708665,16452,2
1708665,16499,5
1708665,16558,5
1708665,16604,4
1708665,16640,4
1708665,16707,2
1708665,16969,5
1708665,16997,4
1708665,17174,4
1708665,17189,4
1708665,17339,4
1708665,17381,3
1708665,17387,4
1708665,17438,4
1708665,17526,5
1708665,17559,4
1708665,17560,3
1708665,17622,1
1708665,17627,4
1708715,398,1
1708715,483,4
1708715,607,3
1708715,1145,4
1708715,1406,4
1708715,1482,3
1708715,1955,4
1708715,2186,3
1708715,3106,5
1708715,3638,3
1708715,3860,3
1708715,4577,5
1708715,4745,3
1708715,5317,3
1708715,6829,5
1708715,6859,5
1708715,7249,5
1708715,7617,4
1708715,7928,4
1708715,8393,5
1708715,8644,3
1708715,8928,5
1708715,9340,5
1708715,9617,4
1708715,9662,4
1708715,10436,2
1708715,11040,5
1708715,11490,3
1708715,11837,4
1708715,12074,5
1708715,12911,3
1708715,13102,5
1708715,13471,4
1708715,13705,3
1708715,13748,3
1708715,14364,4
1708715,14550,4
1708715,14574,3
1708715,15062,5
1708715,15393,3
1708715,16139,4
1708715,16377,5
1708715,16640,1
1708715,17189,4
1708715,17308,4
1708715,17560,3
1708715,17709,4
1709535,28,5
1709535,30,5
1709535,111,4
1709535,166,5
1709535,187,5
