idUser,idItem,rating
90742,3310,5
90742,3455,4
90742,3612,5
90742,3650,5
90742,3825,4
90742,3860,5
90742,3925,5
90742,3962,5
90742,4056,5
90742,4080,4
90742,4089,4
90742,4123,5
90742,4141,5
90742,4159,3
90742,4214,5
90742,4331,4
90742,4546,4
90742,4577,5
90742,4640,5
90742,4656,4
90742,4660,4
90742,4705,4
90742,4739,5
90742,4745,5
90742,4778,4
90742,4906,5
90742,4931,4
90742,4956,4
90742,5085,5
90742,5087,5
90742,5309,5
90742,5317,4
90742,5391,5
90742,5472,3
90742,5477,4
90742,5496,5
90742,5582,5
90742,5665,5
90742,5727,5
90742,5793,4
90742,5882,4
90742,5939,4
90742,5997,5
90742,6206,5
90742,6266,5
90742,6274,5
90742,6347,4
90742,6386,5
90742,6408,5
90742,6615,5
90742,6692,4
90742,6797,5
90742,6829,4
90742,6859,5
90742,6902,5
90742,6911,5
90742,6974,5
90742,6994,4
90742,7034,4
90742,7193,5
90742,7230,5
90742,7233,5
90742,7330,5
90742,7364,5
90742,7399,5
90742,7511,5
90742,7613,5
90742,7617,5
90742,7779,5
90742,7841,5
90742,7895,5
90742,7928,5
90742,7937,5
90742,8204,5
90742,8243,5
90742,8293,4
90742,8438,5
90742,8467,4
90742,8669,5
90742,8687,5
90742,8782,4
90742,8830,3
90742,8954,5
90742,9089,4
90742,9109,4
90742,9340,5
90742,9359,5
90742,9756,4
90742,9863,4
90742,9886,5
90742,9960,5
90742,10027,5
90742,10109,5
90742,10152,5
90742,10168,5
90742,10212,5
90742,10230,4
90742,10236,5
90742,10337,4
90742,10344,5
90742,10378,5
90742,10428,5
90742,10451,4
90742,10607,5
90742,10625,5
90742,10734,5
90742,10739,5
90742,10820,5
90742,11064,3
90742,11090,4
90742,11165,5
90742,11199,4
90742,11219,4
90742,11265,5
90742,11443,5
90742,11521,5
90742,11669,5
90742,11789,5
90742,11837,4
90742,11909,5
90742,12074,5
90742,12092,4
90742,12232,3
90742,12244,4
90742,12343,4
90742,12355,5
90742,12359,4
90742,12365,5
90742,12476,4
90742,12560,5
90742,12672,5
90742,12676,5
90742,12727,5
90742,12785,5
90742,12811,5
90742,12870,5
90742,12881,4
90742,12911,5
90742,12974,5
90742,13015,5
90742,13298,4
90742,13511,5
90742,13580,5
90742,13651,5
90742,13695,5
90742,13728,5
90742,13748,5
90742,13795,5
90742,13809,2
90742,13887,5
90742,14047,5
90742,14050,5
90742,14240,5
90742,14283,5
90742,14313,4
90742,14358,5
90742,14364,5
90742,14382,5
90742,14403,5
90742,14477,5
90742,14550,5
90742,14574,5
90742,14590,4
90742,14621,5
90742,14667,5
90742,14725,4
90742,14780,5
90742,14781,5
90742,14827,5
90742,15062,5
90742,15116,5
90742,15124,5
90742,15205,5
90742,15233,5
90742,15307,5
90742,15421,5
90742,15646,4
90742,15702,5
90742,15813,4
90742,15846,5
90742,15861,5
90742,15875,5
90742,16008,5
90742,16139,5
90742,16242,5
90742,16262,3
90742,16265,5
90742,16303,5
90742,16325,4
90742,16343,1
90742,16377,5
90742,16384,5
90742,16452,5
90742,16469,4
90742,16565,5
90742,16596,5
90742,16605,5
90742,16622,5
90742,16698,5
90742,16765,5
90742,16825,4
90742,16872,5
90742,16922,5
90742,16954,5
90742,16977,4
90742,17188,5
90742,17248,4
90742,17560,5
90742,17627,5
90742,17703,3
90742,17709,5
91731,658,4
91731,1110,4
91731,2095,5
91731,2380,4
91731,2965,4
91731,3782,4
91731,3925,4
91731,4123,3
91731,4577,3
91731,4931,2
91731,5472,2
91731,5939,3
91731,6274,5
91731,6347,3
91731,6615,5
91731,7511,2
91731,7745,5
91731,8181,4
91731,8636,3
91731,8687,3
91731,8782,1
91731,8809,4
91731,8840,5
91731,9054,3
91731,9156,5
91731,10168,3
91731,10378,5
91731,10625,4
91731,10759,3
91731,11040,5
91731,11521,3
91731,12299,5
91731,12672,5
91731,12785,4
91731,12911,5
91731,13081,4
91731,13102,4
91731,13462,5
91731,13622,4
91731,13728,4
91731,14313,5
91731,15124,4
91731,15205,4
91731,15844,5
91731,16242,5
91731,16377,5
91731,16954,4
91731,17215,4
91731,17308,4
92394,28,4
92394,45,2
92394,58,2
92394,77,3
92394,216,3
92394,241,3
92394,256,3
92394,285,3
92394,295,2
92394,299,2
92394,330,2
92394,331,2
92394,362,2
92394,438,2
92394,442,3
92394,482,4
92394,483,4
92394,489,2
92394,505,2
92394,524,3
92394,550,3
92394,551,3
92394,571,3
92394,607,4
92394,658,3
92394,692,3
92394,696,3
92394,708,3
92394,711,3
92394,733,2
92394,751,3
92394,789,3
92394,819,2
92394,829,2
92394,833,2
92394,896,2
92394,937,3
92394,940,2
92394,985,5
92394,1035,3
92394,1043,2
92394,1123,3
92394,1145,3
92394,1148,3
92394,1151,2
92394,1163,3
92394,1193,2
92394,1202,4
92394,1262,2
92394,1289,2
92394,1297,3
92394,1367,3
92394,1406,3
92394,1425,3
92394,1466,3
92394,1502,2
92394,1633,3
92394,1645,2
92394,1650,3
92394,1659,2
92394,1668,2
92394,1693,2
92394,1794,2
92394,1798,3
92394,1819,2
92394,1832,3
92394,1939,3
92394,1955,3
92394,1975,3
92394,1976,4
92394,2000,2
92394,2001,3
92394,2009,4
92394,2037,3
92394,2095,3
92394,2137,2
92394,2139,2
92394,2140,2
92394,2174,1
92394,2186,2
92394,2200,3
92394,2209,4
92394,2252,3
92394,2302,1
92394,2314,3
92394,2348,3
92394,2360,2
92394,2385,3
92394,2430,4
92394,2528,3
92394,2554,3
92394,2690,4
92394,2735,2
92394,2751,3
92394,2757,3
92394,2851,2
92394,2866,4
92394,2922,3
92394,2949,1
92394,2955,2
92394,3058,3
92394,3071,4
92394,3093,2
92394,3102,3
92394,3106,3
92394,3128,3
92394,3153,4
92394,3160,3
92394,3165,2
92394,3181,2
92394,3182,1
92394,3198,3
92394,3222,3
92394,3225,2
92394,3265,2
92394,3267,3
92394,3269,3
92394,3274,2
92394,3290,3
92394,3310,3
92394,3414,2
92394,3437,2
92394,3481,2
92394,3489,2
92394,3496,2
92394,3526,3
92394,3535,3
92394,3563,2
92394,3581,3
92394,3582,2
92394,3610,3
92394,3611,3
92394,3648,2
92394,3650,3
92394,3715,2
92394,3725,3
92394,3756,2
92394,3758,2
92394,3782,2
92394,3798,3
92394,3825,3
92394,3858,2
92394,3920,2
92394,3923,2
92394,3935,3
92394,3936,3
92394,4012,2
92394,4064,3
92394,4123,3
92394,4141,3
92394,4147,3
92394,4214,3
92394,4262,3
92394,4271,2
92394,4287,2
92394,4369,3
92394,4374,2
92394,4393,2
92394,4402,3
92394,4506,2
92394,4508,5
92394,4517,3
92394,4577,4
92394,4627,3
92394,4633,2
92394,4640,5
92394,4656,4
92394,4669,3
92394,4677,2
92394,4686,2
92394,4705,3
92394,4740,3
92394,4761,4
92394,4778,2
92394,4801,3
92394,4805,2
92394,4816,2
92394,4824,2
92394,4847,2
92394,4906,2
92394,4932,2
92394,4943,3
92394,4949,3
92394,4977,3
92394,5035,3
92394,5041,2
92394,5054,3
92394,5087,2
92394,5104,4
92394,5140,2
92394,5226,2
92394,5237,3
92394,5330,3
92394,5333,1
92394,5355,3
92394,5366,1
92394,5391,3
92394,5415,2
92394,5472,1
92394,5477,2
92394,5493,3
92394,5515,3
92394,5544,3
92394,5656,5
92394,5672,3
92394,5686,2
92394,5692,3
92394,5704,3
92394,5727,3
92394,5732,3
92394,5778,3
92394,5814,3
92394,5845,3
92394,5862,3
92394,5882,3
92394,5922,2
92394,5924,4
92394,5939,4
92394,5997,3
92394,6068,3
92394,6113,1
92394,6117,3
92394,6120,2
92394,6133,2
92394,6158,2
92394,6166,3
92394,6174,1
92394,6221,2
92394,6223,3
92394,6237,2
92394,6266,3
92394,6274,3
92394,6302,3
92394,6336,3
92394,6337,4
92394,6339,2
92394,6345,2
92394,6347,3
92394,6386,3
92394,6408,2
92394,6428,4
92394,6445,5
92394,6498,2
92394,6500,3
92394,6556,3
92394,6565,2
92394,6574,3
92394,6615,3
92394,6642,2
92394,6661,3
92394,6666,2
92394,6667,3
92394,6687,3
92394,6692,3
92394,6702,3
92394,6708,3
92394,6716,3
92394,6760,4
92394,6771,2
92394,6797,4
92394,6842,3
92394,6893,4
92394,6902,3
92394,6908,5
92394,6957,2
92394,6960,3
92394,6972,4
92394,6974,3
92394,6989,2
92394,6994,3
92394,7019,3
92394,7055,2
92394,7142,2
92394,7163,3
92394,7208,3
92394,7233,3
92394,7281,2
92394,7294,2
92394,7308,3
92394,7330,3
92394,7355,2
92394,7364,4
92394,7395,3
92394,7397,3
92394,7399,3
92394,7424,3
92394,7436,2
92394,7485,3
92394,7511,3
92394,7517,2
92394,7534,3
92394,7600,3
92394,7602,3
92394,7613,5
92394,7617,2
92394,7627,4
92394,7629,2
92394,7633,3
92394,7642,3
92394,7647,3
92394,7691,3
92394,7701,3
92394,7745,3
92394,7779,4
92394,7827,4
92394,7828,2
92394,7841,2
92394,7875,3
92394,7892,3
92394,7895,2
92394,7910,3
92394,7917,1
92394,7952,4
92394,7984,5
92394,7985,5
92394,8016,1
92394,8019,2
92394,8020,4
92394,8050,3
92394,8098,3
92394,8118,2
92394,8171,2
92394,8178,2
92394,8181,3
92394,8204,2
92394,8230,3
92394,8232,3
92394,8239,3
92394,8243,2
92394,8259,2
92394,8277,3
92394,8301,3
92394,8327,3
92394,8334,3
92394,8357,3
92394,8379,3
92394,8437,3
92394,8467,3
92394,8518,2
92394,8526,3
92394,8585,3
92394,8638,2
92394,8652,3
92394,8669,3
92394,8687,5
92394,8773,3
92394,8806,3
92394,8809,5
92394,8840,3
92394,8846,2
92394,8872,2
92394,8903,2
92394,8904,4
92394,8954,3
92394,9032,3
92394,9043,3
92394,9049,3
92394,9112,2
92394,9116,2
92394,9120,2
92394,9131,3
92394,9169,3
92394,9208,3
92394,9240,3
92394,9265,3
92394,9295,2
92394,9298,3
92394,9309,3
92394,9310,3
92394,9340,5
92394,9368,1
92394,9396,3
92394,9426,3
92394,9433,3
92394,9511,2
92394,9518,1
92394,9592,4
92394,9614,3
92394,9617,4
92394,9635,2
92394,9654,2
92394,9689,3
92394,9702,3
92394,9756,3
92394,9818,4
92394,9863,3
92394,9940,2
92394,9960,4
92394,10027,5
92394,10041,2
92394,10053,3
92394,10073,3
92394,10083,3
92394,10105,2
92394,10109,2
92394,10123,3
92394,10143,2
92394,10152,2
92394,10209,2
92394,10230,2
92394,10236,3
92394,10241,3
92394,10282,3
92394,10294,3
92394,10337,3
92394,10371,2
92394,10372,4
92394,10378,3
92394,10436,3
92394,10446,3
92394,10466,3
92394,10471,2
92394,10527,3
92394,10607,2
92394,10625,2
92394,10627,2
92394,10730,3
92394,10734,2
92394,10739,3
92394,10830,3
92394,10832,3
92394,10877,4
92394,10988,2
92394,10991,3
92394,11005,2
92394,11013,3
92394,11029,1
92394,11038,4
92394,11051,3
92394,11062,2
92394,11064,1
92394,11077,3
92394,11090,3
92394,11132,3
92394,11139,3
92394,11161,2
92394,11165,3
92394,11182,4
92394,11186,3
92394,11192,2
92394,11199,3
92394,11214,3
92394,11234,3
92394,11262,2
92394,11265,3
92394,11277,3
92394,11313,2
92394,11315,3
92394,11325,3
92394,11347,2
92394,11384,2
92394,11401,3
92394,11405,2
92394,11451,3
92394,11490,3
92394,11661,2
92394,11663,3
92394,11696,3
92394,11818,3
92394,11859,5
92394,11888,3
92394,11909,3
92394,11929,3
92394,11938,2
92394,11982,3
92394,12014,3
92394,12034,4
92394,12054,1
92394,12071,2
92394,12077,2
92394,12092,3
92394,12224,2
92394,12293,4
92394,12299,3
92394,12309,3
92394,12343,3
92394,12347,2
92394,12365,3
92394,12378,3
92394,12399,3
92394,12476,2
92394,12497,3
92394,12500,3
92394,12508,1
92394,12539,3
92394,12546,1
92394,12562,3
92394,12600,3
92394,12605,3
92394,12633,3
92394,12672,3
92394,12676,3
92394,12682,2
92394,12727,3
92394,12773,2
92394,12785,3
92394,12818,3
92394,12837,2
92394,12843,2
92394,12860,1
92394,12881,2
92394,12890,3
92394,12911,2
92394,12931,3
92394,12940,2
92394,12951,4
92394,12986,2
92394,13002,2
92394,13015,3
92394,13074,5
92394,13077,3
92394,13091,3
92394,13098,2
92394,13155,3
92394,13244,2
92394,13248,3
92394,13382,2
92394,13389,3
92394,13392,5
92394,13398,4
92394,13417,2
92394,13418,2
92394,13433,2
92394,13462,3
92394,13513,2
92394,13580,3
92394,13584,3
92394,13605,2
92394,13614,2
92394,13622,3
92394,13651,3
92394,13702,2
92394,13705,3
92394,13707,3
92394,13728,4
92394,13748,2
92394,13772,2
92394,13795,3
92394,13798,3
92394,13860,3
92394,13865,3
92394,13923,3
92394,13973,1
92394,13974,1
92394,14002,2
92394,14016,3
92394,14050,3
92394,14126,2
92394,14137,3
92394,14144,2
92394,14212,2
92394,14241,3
92394,14253,1
92394,14265,3
92394,14313,4
92394,14355,3
92394,14358,3
92394,14382,2
92394,14391,3
92394,14403,2
92394,14459,3
92394,14477,3
92394,14482,4
92394,14484,2
92394,14507,2
92394,14513,3
92394,14519,2
92394,14541,3
92394,14550,5
92394,14568,2
92394,14574,3
92394,14590,4
92394,14593,2
92394,14621,4
92394,14624,4
92394,14664,3
92394,14667,3
92394,14725,3
92394,14754,1
92394,14780,3
92394,14827,3
92394,14856,3
92394,14858,3
92394,14873,3
92394,14970,2
92394,15035,4
92394,15064,3
92394,15084,3
92394,15101,3
92394,15124,3
92394,15154,2
92394,15177,2
92394,15223,3
92394,15244,2
92394,15342,3
92394,15377,2
92394,15381,3
92394,15393,3
92394,15421,3
92394,15422,2
92394,15425,3
92394,15455,2
92394,15496,2
92394,15530,3
92394,15532,3
92394,15545,3
92394,15549,3
92394,15634,3
92394,15646,3
92394,15674,3
92394,15702,4
92394,15748,2
92394,15813,3
92394,15825,4
92394,15844,3
92394,15875,3
92394,15894,3
92394,15922,3
92394,15939,2
92394,15945,1
92394,15956,3
92394,15968,3
92394,16118,3
92394,16139,3
92394,16150,3
92394,16203,2
92394,16223,4
92394,16242,3
92394,16265,5
92394,16298,2
92394,16303,3
92394,16312,3
92394,16325,4
92394,16362,3
92394,16377,4
92394,16384,3
92394,16393,2
92394,16452,3
92394,16465,4
92394,16499,4
92394,16534,4
92394,16535,2
92394,16596,3
92394,16604,3
92394,16605,3
92394,16606,2
92394,16698,2
92394,16765,3
92394,16825,2
92394,16872,3
92394,16891,3
92394,16912,3
92394,16952,3
92394,16969,5
92394,16986,2
92394,16997,3
92394,17002,3
92394,17004,4
92394,17026,2
92394,17027,3
92394,17057,3
92394,17187,2
92394,17215,3
92394,17248,3
92394,17277,3
92394,17302,5
92394,17319,2
92394,17339,2
92394,17343,2
92394,17426,3
92394,17474,3
92394,17513,3
92394,17526,3
92394,17560,3
92394,17563,1
92394,17591,3
92394,17621,3
92394,17622,1
92394,17625,2
92394,17627,5
92394,17654,2
92394,17692,5
92394,17709,4
99546,188,3
99546,197,4
99546,313,5
99546,330,3
99546,357,4
99546,390,3
99546,408,2
99546,418,1
99546,571,4
99546,607,3
99546,692,4
99546,711,4
99546,733,3
99546,751,4
99546,759,4
99546,937,4
99546,985,3
99546,1012,4
99546,1035,4
99546,1068,4
99546,1151,2
99546,1176,2
99546,1202,4
99546,1293,4
99546,1428,4
99546,1438,4
99546,1582,5
99546,1585,4
99546,1632,4
99546,1633,3
99546,1668,4
99546,1832,3
99546,1839,4
99546,2095,4
99546,2186,4
99546,2209,3
99546,2235,3
99546,2460,4
99546,2612,4
99546,3106,4
99546,3161,4
99546,3168,4
99546,3225,4
99546,3333,3
99546,3385,4
99546,3437,4
99546,3626,4
99546,3638,4
99546,3689,4
99546,3713,5
99546,3756,2
99546,3828,3
99546,3905,4
99546,3920,4
99546,3936,4
99546,4097,3
99546,4123,4
99546,4262,3
99546,4269,3
99546,4281,3
99546,4387,5
99546,4512,3
99546,4640,4
99546,4677,4
99546,4705,3
99546,4801,4
99546,4951,4
99546,4972,3
99546,5041,4
99546,5112,4
99546,5169,3
99546,5317,2
99546,5385,4
99546,5472,3
99546,5496,4
99546,5695,5
99546,5730,3
99546,5732,3
99546,5814,4
99546,5845,4
99546,5862,3
99546,5922,4
99546,5991,2
99546,6037,4
99546,6134,4
99546,6231,4
99546,6266,5
99546,6278,2
99546,6347,3
99546,6386,2
99546,6408,3
99546,6428,4
99546,6437,4
99546,6451,4
99546,6464,4
99546,6500,4
99546,6555,4
99546,6574,4
99546,6631,3
99546,6670,3
99546,6721,3
99546,6771,4
99546,6797,4
99546,6810,4
99546,6829,4
99546,6837,4
99546,6902,4
99546,6989,2
99546,7076,4
99546,7233,4
99546,7281,4
99546,7321,2
99546,7331,5
99546,7399,5
99546,7631,3
99546,7728,4
99546,7987,4
99546,8141,3
99546,8165,2
99546,8178,4
99546,8333,4
99546,8393,4
99546,8400,4
99546,8644,2
99546,9156,4
99546,9236,4
99546,9240,4
99546,9331,2
99546,9368,4
99546,9381,5
99546,9421,2
99546,9471,5
99546,9592,4
99546,9683,5
99546,9689,4
99546,9727,2
99546,9800,3
99546,10378,4
99546,10429,5
99546,10486,4
99546,10501,3
99546,10582,3
99546,10613,4
99546,10730,2
99546,10832,3
99546,10926,4
99546,11038,3
99546,11064,4
99546,11090,4
99546,11132,4
99546,11191,4
99546,11350,3
99546,11490,3
99546,11607,4
99546,11658,2
99546,11661,4
99546,11663,5
99546,11751,3
99546,11789,4
99546,11859,1
99546,12014,4
99546,12034,4
99546,12054,4
99546,12071,3
99546,12224,4
99546,12293,3
99546,12343,3
99546,12487,4
99546,12500,4
99546,12633,4
99546,12672,3
99546,12833,4
99546,12870,4
99546,12890,4
99546,12911,3
99546,12951,3
99546,12966,2
99546,12974,3
99546,13046,4
99546,13077,4
99546,13282,4
99546,13462,4
99546,13577,4
99546,13580,4
99546,13622,4
99546,13656,3
99546,13663,4
99546,13705,4
99546,13923,4
99546,13981,3
99546,14042,3
99546,14103,4
99546,14126,2
99546,14313,3
99546,14358,4
99546,14382,4
99546,14459,5
99546,14550,5
99546,14574,2
99546,14624,4
99546,14731,4
99546,14757,2
99546,14780,4
99546,14781,4
99546,14882,3
99546,15062,3
99546,15124,4
99546,15205,4
99546,15257,3
99546,15334,3
99546,15362,4
99546,15393,4
99546,15394,4
99546,15539,3
99546,15674,3
99546,15788,4
99546,15853,3
99546,15922,4
99546,15932,2
99546,16139,3
99546,16236,4
99546,16242,3
99546,16281,4
99546,16377,5
99546,16606,4
99546,16765,4
99546,16954,3
99546,16977,4
99546,17002,4
99546,17004,4
99546,17131,5
99546,17292,3
99546,17398,2
99546,17449,4
99546,17560,4
99546,17716,4
99546,17741,3
99546,17761,4
101214,187,5
101214,357,5
101214,1148,5
101214,1848,5
101214,2181,5
101214,2384,5
101214,2464,5
101214,2775,5
101214,2986,5
101214,3274,5
101214,3825,2
101214,3863,5
101214,3925,3
101214,3962,5
101214,4633,5
101214,5075,5
101214,5226,5
101214,5338,5
101214,5384,5
101214,5401,5
101214,5515,5
101214,5577,5
101214,5695,5
101214,5732,5
101214,5814,5
101214,5924,5
101214,6037,5
101214,6337,5
101214,6555,4
101214,6618,5
101214,6648,5
101214,6760,4
101214,6808,2
101214,6814,5
101214,6989,5
101214,7219,5
101214,7281,4
101214,7308,5
101214,7600,5
101214,7686,5
101214,7828,5
101214,7910,5
101214,8118,4
101214,8387,4
101214,8782,5
101214,8806,5
101214,9049,5
101214,9076,5
101214,9208,5
101214,9265,5
101214,9340,3
101214,9593,5
101214,9701,5
101214,9818,5
101214,10168,2
101214,10363,5
101214,10451,5
101214,10504,2
101214,10730,5
101214,10734,5
101214,10982,5
101214,11182,2
101214,11406,5
101214,11427,5
101214,11521,5
101214,12034,5
101214,12071,5
101214,12293,5
101214,12355,5
101214,12378,5
101214,12505,3
101214,12838,5
101214,13094,5
101214,13551,5
101214,13728,5
101214,14042,5
101214,14240,5
101214,14335,5
101214,14358,5
101214,14482,5
101214,14507,5
101214,14550,5
101214,14725,5
101214,15233,5
101214,15257,5
101214,15381,5
101214,15425,5
101214,15657,5
101214,15702,5
101214,16742,5
101214,16954,5
101214,17071,5
101214,17622,5
101214,17703,5
101214,17724,5
107782,273,2
107782,334,4
107782,2874,4
107782,3713,4
107782,3894,3
107782,3917,4
107782,3966,4
107782,4931,3
107782,5345,4
107782,5496,4
107782,5897,4
107782,6134,4
107782,6972,4
107782,8333,4
107782,9415,4
107782,9442,4
107782,10275,4
107782,10501,4
107782,11077,4
107782,11166,5
107782,12690,4
107782,12732,5
107782,12799,4
107782,12966,4
107782,13595,4
107782,14103,5
107782,14215,2
107782,14274,3
107782,14545,4
107782,14644,3
107782,14955,4
107782,15110,4
107782,15205,4
107782,15646,4
107782,15887,3
107782,16265,5
107782,16640,4
107782,16948,4
107782,17174,4
107782,17292,4
108015,8,2
108015,30,4
108015,216,3
108015,357,3
108015,361,3
108015,645,5
108015,989,2
108015,1428,3
108015,1645,1
108015,2012,3
108015,2015,1
108015,3093,4
108015,3151,2
108015,3333,4
108015,3756,3
108015,3825,2
108015,3860,3
108015,3917,3
108015,4080,2
108015,4159,4
108015,4354,3
108015,4472,4
108015,4820,2
108015,5181,5
108015,5277,2
108015,5496,2
108015,5814,2
108015,6231,4
108015,6584,4
108015,6886,1
108015,7149,1
108015,7517,4
108015,7607,2
108015,7786,4
108015,7928,2
108015,9398,4
108015,10467,2
108015,10625,1
108015,10921,3
108015,10986,4
108015,11443,3
108015,11607,4
108015,11647,4
108015,11722,4
108015,12244,2
108015,12338,2
108015,13081,3
108015,13471,2
108015,13595,4
108015,13809,4
108015,14009,2
108015,14103,3
108015,14317,2
108015,14545,2
108015,14856,4
108015,15205,4
108015,15493,3
108015,15715,4
108015,15764,2
108015,16047,4
108015,16146,3
108015,16262,2
108015,16452,5
108015,16640,2
108015,17008,2
108015,17174,3
108015,17189,4
108015,17303,2
108015,17358,2
108015,17381,4
108015,17387,3
108015,17449,4
111866,8,1
111866,187,4
111866,256,5
111866,720,5
111866,1399,3
111866,1665,2
111866,2422,3
111866,3581,5
111866,4441,5
111866,4656,1
111866,4829,5
111866,5919,5
111866,5924,2
111866,6204,4
111866,6336,5
111866,6450,5
111866,6974,3
111866,6989,5
111866,7435,3
111866,7629,5
111866,8637,5
111866,8782,5
111866,9055,4
111866,9231,4
111866,9340,1
111866,9438,4
111866,10282,1
111866,10451,4
111866,11064,5
111866,11166,4
111866,11426,5
111866,11607,5
111866,12232,2
111866,12378,2
111866,12785,2
111866,12966,5
111866,13081,4
111866,13728,4
111866,14274,4
111866,14313,1
111866,14376,5
111866,14482,5
111866,14852,5
111866,14890,2
111866,15124,1
111866,15700,1
111866,15750,1
111866,16002,5
111866,16377,2
111866,16596,4
111866,16969,4
111866,17174,4
111866,17562,4
113594,197,4
113594,295,3
113594,358,3
113594,413,3
113594,457,4
113594,482,4
113594,607,3
113594,692,4
113594,751,4
113594,763,4
113594,937,3
113594,1026,4
113594,1138,3
113594,1151,4
113594,1363,3
113594,1582,4
113594,1585,4
113594,1650,4
113594,1939,4
113594,1956,4
113594,2037,4
113594,2139,4
113594,2149,4
113594,2252,4
113594,2287,4
113594,2314,5
113594,2348,5
113594,2391,3
113594,2528,3
113594,2554,4
113594,2612,4
113594,2851,4
113594,2922,4
113594,3102,4
113594,3151,2
113594,3161,3
113594,3168,4
113594,3198,4
113594,3225,3
113594,3385,4
113594,3526,4
113594,3595,3
113594,3648,4
113594,3689,5
113594,3713,4
113594,3758,3
113594,3905,4
113594,3920,4
113594,4080,4
113594,4097,4
113594,4281,3
113594,4374,4
113594,4386,4
113594,4402,5
113594,4586,4
113594,4677,3
113594,4705,3
113594,4745,4
113594,4766,4
113594,4801,4
113594,4866,4
113594,4881,5
113594,4977,4
113594,5041,4
113594,5169,4
113594,5226,4
113594,5317,3
113594,5503,4
113594,5642,4
113594,5735,4
113594,5793,4
113594,5862,4
113594,5897,4
113594,5991,4
113594,6068,4
113594,6231,3
113594,6237,5
113594,6281,5
113594,6315,4
113594,6347,3
113594,6386,3
113594,6574,4
113594,6731,5
113594,6797,3
113594,6974,4
113594,6982,4
113594,6989,5
113594,7055,4
113594,7208,4
113594,7330,4
113594,7331,4
113594,7347,4
113594,7364,4
113594,7594,4
113594,7615,5
113594,7812,5
113594,7987,4
113594,8016,4
113594,8020,3
113594,8156,4
113594,8181,3
113594,8393,4
113594,8498,3
113594,8595,3
113594,8754,3
113594,8826,3
113594,8846,4
113594,9049,4
113594,9298,4
113594,9368,5
113594,9421,4
113594,9433,4
113594,9471,4
113594,9592,4
113594,9593,4
113594,9689,5
113594,9800,4
113594,9940,5
113594,10041,3
113594,10152,4
113594,10190,4
113594,10275,4
113594,10294,4
113594,10344,4
113594,10378,3
113594,10421,3
113594,10436,3
113594,10486,4
113594,10627,5
113594,10724,3
113594,10832,5
113594,11064,5
113594,11077,4
113594,11090,4
113594,11132,4
113594,11171,3
113594,11199,3
113594,11490,4
113594,11661,4
113594,11663,4
113594,11690,3
113594,11837,2
113594,11929,3
113594,12014,4
113594,12034,5
113594,12054,5
113594,12102,4
113594,12181,3
113594,12224,4
113594,12244,3
113594,12299,3
113594,12365,4
113594,12600,4
113594,12633,3
113594,12890,5
113594,12911,5
113594,12974,4
113594,13001,4
113594,13002,4
113594,13077,4
113594,13614,3
113594,13847,4
113594,14055,4
113594,14144,4
113594,14274,5
113594,14327,4
113594,14358,3
113594,14382,4
113594,14484,4
113594,14644,3
113594,14882,4
113594,14968,3
113594,15062,3
113594,15177,4
113594,15205,3
113594,15362,4
113594,15394,3
113594,15425,4
113594,15718,4
113594,15764,4
113594,15769,3
113594,15853,4
113594,16090,2
113594,16139,3
113594,16183,4
113594,16281,5
113594,16315,3
113594,16499,4
113594,16516,4
113594,16634,4
113594,16969,4
113594,17004,5
113594,17261,5
113594,17263,5
113594,17308,4
113594,17398,4
113594,17526,4
113594,17570,5
113594,17701,4
113594,17741,4
114363,191,5
114363,197,4
114363,313,5
114363,457,5
114363,1406,4
114363,1428,5
114363,1975,4
114363,2019,5
114363,2136,5
114363,2178,5
114363,2186,4
114363,2391,4
114363,3290,5
114363,3825,4
114363,3925,5
114363,3938,4
114363,4393,4
114363,4829,5
114363,5317,4
114363,5401,5
114363,5472,5
114363,5496,4
114363,5793,5
114363,5924,5
114363,5939,4
114363,6037,5
114363,6134,4
114363,6408,4
114363,6687,5
114363,6797,5
114363,6974,5
114363,7331,4
114363,7511,5
114363,7735,5
114363,7762,5
114363,7828,5
114363,8333,4
114363,8585,5
114363,8635,4
114363,8636,4
114363,8687,5
114363,8782,4
114363,8904,5
114363,9415,4
114363,9442,5
114363,9471,4
114363,9756,4
114363,10123,4
114363,10436,5
114363,11026,5
114363,11040,5
114363,11064,5
114363,11663,5
114363,12232,1
114363,12293,5
114363,12343,4
114363,12476,5
114363,12690,5
114363,12732,5
114363,12785,5
114363,13081,4
114363,13098,4
114363,13102,5
114363,13433,4
114363,14712,4
114363,15110,5
114363,15124,3
114363,15205,3
114363,15393,5
114363,15538,5
114363,15788,5
114363,15844,5
114363,16242,4
114363,16765,5
114363,17112,4
114363,17621,4
117218,299,3
117218,313,2
117218,457,5
117218,482,5
117218,789,5
117218,985,1
117218,1145,3
117218,1193,2
117218,1305,5
117218,3638,2
117218,3860,5
117218,3962,5
117218,4159,3
117218,4586,1
117218,4633,5
117218,5112,5
117218,5317,4
117218,5496,4
117218,5862,4
117218,6037,4
117218,6072,4
117218,6134,3
117218,6206,5
117218,6231,2
117218,6386,1
117218,6437,1
117218,6631,1
117218,6829,3
117218,7249,3
117218,7617,5
117218,7683,5
117218,8333,3
117218,8387,4
117218,9381,5
117218,9438,5
117218,9471,5
117218,9593,4
117218,9617,5
117218,9863,3
117218,10730,5
117218,12184,4
117218,12244,5
117218,12355,5
